Timestamp,ECG LL-RA RAW,ECG LL-RA CAL,ECG LA-RA RAW,ECG LA-RA CAL,ECG Vx-RL RAW,ECG Vx-RL CAL
312.963647725,-26926.0,-1.9419469764169428,105783.0,7.629242256789476,-160868.0,-11.602062177903912
312.9646859,,,,,,
312.96560085,-26938.0,-1.9428124359622525,105821.0,7.631982878682956,-160626.0,-11.584608743740173
312.9656832,,,,,,
312.967553975,-27041.0,-1.9502409637261584,105811.0,7.6312616623951985,-160436.0,-11.570905634272773
312.9695071,-27006.0,-1.947716706719006,105801.0,7.6305404461074415,-160814.0,-11.59816760995002
312.971460225,-26978.0,-1.945697301113284,105923.0,7.639339284818088,-160802.0,-11.59730215040471
312.9724984,,,,,,
312.97341335,-26963.0,-1.944615476681647,105879.0,7.636165933151954,-160764.0,-11.594561528511232
312.9734957,,,,,,
312.975366475,-27060.0,-1.9516112746728989,105798.0,7.630324081221113,-160549.0,-11.579055378324435
312.976,,,,,,
312.9773196,-27152.0,-1.9582464645202715,105778.0,7.628881648645598,-160628.0,-11.584752986997724
312.979272725,-27106.0,-1.9549288695965847,105832.0,7.632776216599491,-160820.0,-11.598600339722676
312.9803109,,,,,,
312.98122585,-27184.0,-1.9605543566410968,105750.0,7.626862243039875,-160501.0,-11.575593540143194
312.9813082,,,,,,
312.983178975,-27397.0,-1.97591626357034,105589.0,7.615250660806973,-160063.0,-11.5440042667394
312.9851321,-27251.0,-1.9653865057690747,105782.0,7.629170135160701,-160342.0,-11.564126201167849
312.987085225,-27227.0,-1.963655586678456,105775.0,7.628665283759271,-160508.0,-11.576098391544628
312.9881234,,,,,,
312.98903835,-27159.0,-1.9587513159217016,105844.0,7.6336416761448,-160754.0,-11.593840312223472
312.9891207,,,,,,
312.990991475,-27097.0,-1.9542797749376035,105836.0,7.633064703114593,-160519.0,-11.576891729461162
312.9929446,-27129.0,-1.9565876670584283,105789.0,7.629674986562131,-160544.0,-11.578694770180554
312.994897725,-27087.0,-1.9535585586498447,105799.0,7.63039620284989,-160796.0,-11.596869420632055
312.9959359,,,,,,
312.996,,,,,,
312.99685085,-27192.0,-1.961131329671303,105835.0,7.6329925814858175,-160550.0,-11.579127499953213
312.9969332,,,,,,
312.998803975,-27404.0,-1.9764211149717708,105759.0,7.6275113376988575,-160601.0,-11.582805703020776
313.0007571,-27442.0,-1.9791617368652508,105686.0,7.622246458798226,-160299.0,-11.561024971130488
313.002710225,-27307.0,-1.9694253169805191,105811.0,7.6312616623951985,-160469.0,-11.573285648022372
313.0037484,,,,,,
313.00466335,-27261.0,-1.9661077220568328,105765.0,7.627944067471514,-160362.0,-11.565568633743364
313.0047457,,,,,,
313.006616475,-27208.0,-1.962285275731716,105870.0,7.635516838492972,-160836.0,-11.599754285783089
313.0085696,-27341.0,-1.971877452358896,105841.0,7.633425311258474,-160605.0,-11.58309418953588
313.010522725,-27366.0,-1.9736804930782907,105799.0,7.63039620284989,-160864.0,-11.601773691388807
313.0115609,,,,,,
313.01247585,-27281.0,-1.9675501546323488,105828.0,7.632487730084389,-160727.0,-11.591893028246524
313.0125582,,,,,,
313.014428975,-27357.0,-1.9730313984193089,105689.0,7.622462823684554,-160414.0,-11.569318958439704
313.016,,,,,,
313.0163821,-27365.0,-1.973608371449515,105659.0,7.6202991748212785,-160757.0,-11.5940566771098
313.018335225,-27296.0,-1.9686319790639848,105669.0,7.621020391109036,-160401.0,-11.568381377265618
313.0193734,,,,,,
313.02028835,-27262.0,-1.9661798436856084,105682.0,7.621957972283122,-160757.0,-11.5940566771098
313.0203707,,,,,,
313.022241475,-27306.0,-1.969353195351744,105753.0,7.627078607926204,-160512.0,-11.576386878059733
313.0241946,-27309.0,-1.9695695602380707,105815.0,7.631550148910303,-160777.0,-11.595499109685312
313.026147725,-27210.0,-1.9624295189892675,105844.0,7.6336416761448,-160824.0,-11.598888826237776
313.0271859,,,,,,
313.02810085,-27172.0,-1.9596888970957875,105766.0,7.62801618910029,-161031.0,-11.613818003394366
313.0281832,,,,,,
313.030053975,-27311.0,-1.9697138034956223,105683.0,7.6220300939118975,-160903.0,-11.604586434911065
313.0320071,-27230.0,-1.9638719515647831,105684.0,7.622102215540673,-160709.0,-11.590594838928563
313.033960225,-27159.0,-1.9587513159217016,105699.0,7.623184039972311,-160596.0,-11.582445094876896
313.0349984,,,,,,
313.03591335,-27102.0,-1.954640383081482,105774.0,7.628593162130494,-160906.0,-11.604802799797392
313.0359957,,,,,,
313.036,,,,,,
313.037866475,-27079.0,-1.9529815856196389,105724.0,7.624987080691706,-160724.0,-11.591676663360198
313.0398196,-27026.0,-1.9491591392945216,105655.0,7.620010688306176,-160887.0,-11.603432488850654
313.041772725,-27047.0,-1.9506736934988127,105608.0,7.616620971753713,-160424.0,-11.57004017472746
313.0428109,,,,,,
313.04372585,-27014.0,-1.9482936797492123,105669.0,7.621020391109036,-160666.0,-11.587493608891206
313.0438082,,,,,,
313.045678975,-26810.0,-1.933580867478951,105628.0,7.618063404329228,-160864.0,-11.601773691388807
313.0476321,-26842.0,-1.9358887595997765,105306.0,7.594840239863424,-160716.0,-11.591099690329992
313.049585225,-26734.0,-1.9280996236919907,105064.0,7.577386805699684,-160588.0,-11.581868121846693
313.0506234,,,,,,
313.05153835,-26431.0,-1.9062467701729264,104879.0,7.564044304376162,-160882.0,-11.603071880706771
313.0516207,,,,,,
313.053491475,-25906.0,-1.868382915065636,104796.0,7.558058209187773,-160987.0,-11.610644651728231
313.0554446,-25846.0,-1.8640556173390888,104753.0,7.554956979150413,-160637.0,-11.585402081656705
313.056,,,,,,
313.057397725,-25799.0,-1.8606659007866264,104884.0,7.564404912520041,-161012.0,-11.612447692447624
313.0584359,,,,,,
313.05935085,-25631.0,-1.8485494671522933,105144.0,7.583156536001747,-160811.0,-11.597951245063694
313.0594332,,,,,,
313.061303975,-25407.0,-1.8323942223065168,105213.0,7.588132928387277,-160476.0,-11.573790499423804
313.0632571,-25083.0,-1.8090268145831605,105607.0,7.616548850124937,-160314.0,-11.562106795562125
313.065210225,-24741.0,-1.7843612175418402,106174.0,7.657441813640811,-159557.0,-11.507510722578852
313.0662484,,,,,,
313.06716335,-24141.0,-1.7410882402763654,106879.0,7.708287561927744,-159518.0,-11.504697979056596
313.0672457,,,,,,
313.069116475,-23548.0,-1.6983201144123214,108043.0,7.792237137822765,-159458.0,-11.500370681330049
313.0710696,-22418.0,-1.616822673895678,109191.0,7.875032767657372,-159157.0,-11.478662071068534
313.073022725,-21269.0,-1.5339549224322944,110296.0,7.954727167454623,-158789.0,-11.452121311679043
313.0740609,,,,,,
313.07497585,-19837.0,-1.430676750025362,110727.0,7.985811589456985,-159216.0,-11.482917247166304
313.0750582,,,,,,
313.076,,,,,,
313.076928975,-17542.0,-1.265157611984922,111257.0,8.024036052708157,-158793.0,-11.452409798194148
313.0788821,-15782.0,-1.1382235453395302,111503.0,8.041777973387001,-158372.0,-11.42204659247954
313.080835225,-14513.0,-1.0467011984230516,111203.0,8.020141484754262,-157606.0,-11.366801424837284
313.0818734,,,,,,
313.08278835,-13137.0,-0.9474618372275636,111295.0,8.026776674601635,-156363.0,-11.277154240268974
313.0828707,,,,,,
313.084741475,-12619.0,-0.910102833521704,110705.0,7.98422491362392,-153996.0,-11.106442344956678
313.0866946,-13237.0,-0.9546740001051428,109503.0,7.897534715835418,-153722.0,-11.086681018672111
313.088647725,-15415.0,-1.1117549075788151,108023.0,7.790794705247248,-154783.0,-11.163202066803226
313.0896859,,,,,,
313.09060085,-18055.0,-1.3021560075469027,106131.0,7.654340583603453,-155922.0,-11.245348601978852
313.0906832,,,,,,
313.092553975,-19351.0,-1.3956256384403276,105503.0,7.609048200732254,-156522.0,-11.288621579244325
313.0945071,-21876.0,-1.5777327510991992,104042.0,7.503678501090826,-156479.0,-11.285520349206967
313.096,,,,,,
313.096460225,-24332.0,-1.7548634713725415,102758.0,7.411074329742709,-156416.0,-11.280976686594093
313.0974984,,,,,,
313.09841335,-26874.0,-1.9381966517206013,101467.0,7.317965306993165,-158520.0,-11.432720593538356
313.0984957,,,,,,
313.100366475,-29276.0,-2.111432804040051,99293.0,7.161172886034595,-160328.0,-11.563116498364986
313.1023196,-31569.0,-2.27680769882294,97846.0,7.056812889196025,-161837.0,-11.671948036187654
313.104272725,-33540.0,-2.418959429140023,96949.0,6.992119788184141,-163500.0,-11.791886304841794
313.1053109,,,,,,
313.10622585,-33471.0,-2.4139830367544937,96857.0,6.985484598336768,-165204.0,-11.914781560275744
313.1063082,,,,,,
313.108178975,-34864.0,-2.51444846563917,96951.0,6.992264031441692,-165440.0,-11.931802264666828
313.1101321,-36792.0,-2.6534989659188946,97291.0,7.016785385225462,-165407.0,-11.929422250917227
313.112085225,-38409.0,-2.7701196396493484,97693.0,7.045778279993328,-165596.0,-11.943053238755851
313.1131234,,,,,,
313.11403835,-39323.0,-2.8360388083504207,98228.0,7.084363351388378,-165675.0,-11.94875084742914
313.1141207,,,,,,
313.115991475,-39164.0,-2.8245714693750705,98946.0,7.136146680849396,-166106.0,-11.979835269431506
313.116,,,,,,
313.1179446,-37763.0,-2.723529067460188,99573.0,7.181366942091816,-166449.0,-12.004572988101602
313.119897725,-36076.0,-2.6018598797154286,100050.0,7.215768959017868,-166593.0,-12.014958502645314
313.1209359,,,,,,
313.12185085,-34623.0,-2.4970671531042044,101031.0,7.286520276846918,-166272.0,-11.991807459808284
313.1219332,,,,,,
313.123803975,-32989.0,-2.3792204116845626,102170.0,7.368666812022544,-166113.0,-11.980340120832937
