Timestamp,ECG LL-RA RAW,ECG LL-RA CAL,ECG LA-RA RAW,ECG LA-RA CAL,ECG Vx-RL RAW,ECG Vx-RL CAL
41.1562502,,,,,,
41.158045574999996,-25782.0,-1.8594398330974384,66393.0,4.788371299311078,-53306.0,-3.844515543522304
41.159998699999996,-25734.0,-1.8559779949162,66499.0,4.796016191961312,-53531.0,-3.8607429099968567
41.16015645,,,,,,
41.161951824999996,-25669.0,-1.8512900890457733,66511.0,4.796881651506621,-53025.0,-3.8242493658363066
41.161993499999994,,,,,,
41.1629905,,,,,,
41.163904949999996,-25584.0,-1.845159750599832,66673.0,4.808565355368299,-53342.0,-3.847111922158232
41.1640627,,,,,,
41.165858074999996,-25455.0,-1.8358560604877543,66754.0,4.814407207299138,-53386.0,-3.850285273824367
41.167811199999996,-25368.0,-1.8295814787842608,66792.0,4.817147829192618,-53336.0,-3.8466791923855777
41.16796895,,,,,,
41.169764324999996,-25385.0,-1.8308075464734488,66933.0,4.827316978850005,-53256.0,-3.8409094620835145
41.169805999999994,,,,,,
41.170803,,,,,,
41.171717449999996,-25374.0,-1.8300142085569155,66913.0,4.825874546274489,-53076.0,-3.827927568903872
41.1718752,,,,,,
41.173670574999996,-25302.0,-1.8248214512850585,67023.0,4.833807925439825,-53533.0,-3.860887153254408
41.175,,,,,,
41.175623699999996,-25336.0,-1.8272735866634355,66930.0,4.827100613963678,-53141.0,-3.8326154747742978
41.17578145,,,,,,
41.177576824999996,-25304.0,-1.82496569454261,67029.0,4.834240655212482,-52947.0,-3.818623878791795
41.177618499999994,,,,,,
41.1786155,,,,,,
41.179529949999996,-25286.0,-1.8236675052246456,66911.0,4.825730303016938,-53471.0,-3.856415612270309
41.1796877,,,,,,
41.181483074999996,-25359.0,-1.8289323841252787,66933.0,4.827316978850005,-53206.0,-3.837303380644725
41.183436199999996,-25303.0,-1.8248935729138345,66955.0,4.828903654683073,-53281.0,-3.8427125028029088
41.18359395,,,,,,
41.185389324999996,-25347.0,-1.8280669245799688,66853.0,4.821547248547941,-52963.0,-3.819777824852208
41.185430999999994,,,,,,
41.186428,,,,,,
41.187342449999996,-25402.0,-1.8320336141626377,66801.0,4.8177969238516,-53136.0,-3.8322548666304193
41.1875002,,,,,,
41.189295574999996,-25461.0,-1.8362887902604093,66693.0,4.810007787943815,-53359.0,-3.848337989847421
41.191248699999996,-25499.0,-1.8390294121538893,66654.0,4.807195044421558,-53320.0,-3.845525246325165
41.19140645,,,,,,
41.193201824999996,-25539.0,-1.8419142773049209,66590.0,4.802579260179908,-53339.0,-3.846895557271905
41.193243499999994,,,,,,
41.1942405,,,,,,
41.195,,,,,,
41.195154949999996,-25630.0,-1.8484773455235173,66348.0,4.785125826016167,-53180.0,-3.8354282182965536
41.1953127,,,,,,
41.197108074999996,-25739.0,-1.8563386030600797,66294.0,4.781231258062275,-53184.0,-3.8357167048116567
41.199061199999996,-25836.0,-1.8633344010513309,66146.0,4.770557257003458,-53477.0,-3.856848342042964
41.19921895,,,,,,
41.201014324999996,-25908.0,-1.868527158323188,65844.0,4.748776525113168,-53404.0,-3.8515834631423314
41.201055999999994,,,,,,
41.202053,,,,,,
41.202967449999996,-26067.0,-1.8799944972985383,65679.0,4.736876456365163,-53210.0,-3.837591867159828
41.2031252,,,,,,
41.204920574999996,-26113.0,-1.8833120922222248,65486.0,4.722956982011436,-53389.0,-3.850501638710696
41.206873699999996,-26186.0,-1.8885769711228573,65233.0,4.704710209931161,-53634.0,-3.868171437760763
41.20703145,,,,,,
41.208826824999996,-26265.0,-1.8942745797961449,65006.0,4.688338600199056,-53445.0,-3.8545404499221374
41.208868499999994,,,,,,
41.2098655,,,,,,
41.210779949999996,-26481.0,-1.909852851611716,64816.0,4.674635490731656,-53709.0,-3.873580559918948
41.2109377,,,,,,
41.212733074999996,-26751.0,-1.92932569138118,64586.0,4.658047516113223,-53544.0,-3.8616804911709415
41.214686199999996,-26826.0,-1.934734813539364,64431.0,4.646868663652977,-53437.0,-3.853963476891933
41.21484395,,,,,,
41.215,,,,,,
41.216639324999996,-27057.0,-1.951394909786572,64183.0,4.62898249971658,-53894.0,-3.886923061242469
41.216680999999994,,,,,,
41.217678,,,,,,
41.218592449999996,-27214.0,-1.9627180055043705,64018.0,4.617082430968575,-53607.0,-3.8662241537838167
41.2187502,,,,,,
41.220545574999996,-27348.0,-1.9723823037603263,63828.0,4.603379321501175,-53841.0,-3.883100614917352
41.222498699999996,-27493.0,-1.9828399399328165,63639.0,4.58974833366255,-53597.0,-3.8655029374960574
41.22265645,,,,,,
41.224451824999996,-27649.0,-1.99409091402184,63460.0,4.576838562111684,-53827.0,-3.8820909121144895
41.224493499999994,,,,,,
41.2254905,,,,,,
41.226404949999996,-27814.0,-2.0059909827698448,63316.0,4.566453047567969,-54016.0,-3.895721899953115
41.2265627,,,,,,
41.2273201,,,,,,
41.2273201,,,,,,
41.2273201,,,,,,
41.2273201,,,,,,
41.2273201,,,,,,
41.2273201,,,,,,
41.228358074999996,-27964.0,-2.0168092270862137,63235.0,4.560611195637129,-54014.0,-3.895577656695564
41.230311199999996,-28039.0,-2.022218349244397,63109.0,4.551523870411381,-53857.0,-3.884254560977765
41.23046895,,,,,,
41.232264324999996,-28166.0,-2.031377796098923,63001.0,4.543734734503595,-53762.0,-3.877403006244065
41.232305999999994,,,,,,
41.233303,,,,,,
41.234217449999996,-28280.0,-2.039599661779364,62978.0,4.542075937041752,-54372.0,-3.9213971997972967
41.2343752,,,,,,
41.235,,,,,,
41.236170574999996,-28419.0,-2.0496245681791985,62835.0,4.531762544126814,-54026.0,-3.8964431162408735
41.238123699999996,-28515.0,-2.0565482445416743,62759.0,4.526281300339854,-54412.0,-3.924282064948328
41.23828145,,,,,,
41.240076824999996,-28576.0,-2.060947663896997,62679.0,4.520511570037791,-54329.0,-3.9182959697599378
41.240118499999994,,,,,,
41.2411155,,,,,,
41.242029949999996,-28732.0,-2.0721986379860207,62635.0,4.517338218371656,-54292.0,-3.9156274694952335
41.2421877,,,,,,
41.243983074999996,-28774.0,-2.0752277463946043,62572.0,4.512794555758782,-54567.0,-3.935460917408576
41.245936199999996,-28854.0,-2.0809974766966675,62489.0,4.50680846057039,-54131.0,-3.9040158872623314
41.24609395,,,,,,
41.247889324999996,-28979.0,-2.0900126802936407,62364.0,4.4977932569734165,-54332.0,-3.9185123346462647
41.247930999999994,,,,,,
41.248928,,,,,,
41.249842449999996,-28990.0,-2.090806018210175,62427.0,4.502336919586291,-54526.0,-3.932503930628768
41.2500002,,,,,,
41.251795574999996,-29129.0,-2.10083092461001,62378.0,4.4988029597762775,-54350.0,-3.919810523964229
41.253748699999996,-29182.0,-2.104653370935127,62339.0,4.495990216254022,-54554.0,-3.9345233362344905
41.25390645,,,,,,
41.255,,,,,,
41.255701824999996,-29216.0,-2.107105506313504,62297.0,4.49296110784544,-54601.0,-3.937913052786953
41.255743499999994,,,,,,
41.2567405,,,,,,
41.2570714,,,,,,
41.257654949999996,-29279.0,-2.1116491689263786,62207.0,4.4864701612556175,-54486.0,-3.9296190654777368
41.2578127,,,,,,
41.259608074999996,-29303.0,-2.113380088016997,62204.0,4.486253796369289,-54789.0,-3.9514719189968015
41.261561199999996,-29347.0,-2.1165534396831323,62168.0,4.483657417733362,-54481.0,-3.929258457333858
41.26171895,,,,,,
41.263514324999996,-29376.0,-2.1186449669176306,62198.0,4.485821066596635,-54399.0,-3.923344483774243
41.263555999999994,,,,,,
41.264553,,,,,,
41.265467449999996,-29327.0,-2.1151110071076165,62183.0,4.484739242164999,-54778.0,-3.950678581080268
41.2656252,,,,,,
41.267420574999996,-29346.0,-2.1164813180543565,62163.0,4.483296809589483,-54364.0,-3.9208202267670895
41.269373699999996,-29386.0,-2.119366183205388,62118.0,4.480051336294572,-54584.0,-3.9366869850977646
41.26953145,,,,,,
41.271326824999996,-29304.0,-2.1134522096457733,62167.0,4.483585296104586,-54534.0,-3.933080903658975
41.271368499999994,,,,,,
41.2721988,,,,,,
41.2721988,,,,,,
41.2721988,,,,,,
41.2721988,,,,,,
41.2721988,,,,,,
41.2723655,,,,,,
41.2731967,,,,,,
41.2731967,,,,,,
41.2731967,,,,,,
41.2731967,,,,,,
41.2731967,,,,,,
41.2731967,,,,,,
41.273279949999996,-29382.0,-2.119077696690285,62179.0,4.484450755649896,-54464.0,-3.928032389644669
41.2734377,,,,,,
41.275,,,,,,
41.275233074999996,-29419.0,-2.1217461969549887,62104.0,4.479041633491711,-54382.0,-3.922118416085055
41.277186199999996,-29404.0,-2.1206643725233523,62168.0,4.483657417733362,-54710.0,-3.9457743103235137
41.27734395,,,,,,
41.279139324999996,-29510.0,-2.128309265173586,62106.0,4.479185876749264,-54540.0,-3.933513633431629
41.279180999999994,,,,,,
41.280178,,,,,,
41.281092449999996,-29523.0,-2.129246846347672,62104.0,4.479041633491711,-54797.0,-3.952048892027008
41.2812502,,,,,,
41.283045574999996,-29578.0,-2.13321353593034,62060.0,4.475868281825576,-54311.0,-3.9169977804419736
41.284998699999996,-29551.0,-2.131266251953394,62142.0,4.481782255385191,-54562.0,-3.935100309264697
41.28515645,,,,,,
41.286951824999996,-29550.0,-2.131194130324618,62167.0,4.483585296104586,-54589.0,-3.937047593241644
41.286993499999994,,,,,,
41.2879905,,,,,,
41.288904949999996,-29587.0,-2.1338626305893222,62071.0,4.47666161974211,-54697.0,-3.944836729149429
41.2890627,,,,,,
41.290858074999996,-29532.0,-2.1298959410066534,62089.0,4.477959809060073,-54524.0,-3.9323596873712168
41.292811199999996,-29499.0,-2.1275159272570523,62104.0,4.479041633491711,-54789.0,-3.9514719189968015
41.29296895,,,,,,
41.294764324999996,-29499.0,-2.1275159272570523,62106.0,4.479185876749264,-54579.0,-3.9363263769538857
41.294805999999994,,,,,,
41.295,,,,,,
41.295803,,,,,,
41.296717449999996,-29484.0,-2.1264341028254155,62183.0,4.484739242164999,-54327.0,-3.9181517265023857
41.2968752,,,,,,
41.298670574999996,-29442.0,-2.1234049944168323,62114.0,4.479762849779469,-54783.0,-3.9510391892241454
41.300623699999996,-29405.0,-2.120736494152128,62191.0,4.485316215195205,-54541.0,-3.9335857550604048
41.30078145,,,,,,
41.302576824999996,-29437.0,-2.1230443862729533,62118.0,4.480051336294572,-54391.0,-3.9227675107440367
41.302618499999994,,,,,,
41.3036155,,,,,,
41.304529949999996,-29451.0,-2.1240540890758144,62214.0,4.486975012657048,-54629.0,-3.939932458392675
41.3046877,,,,,,
41.306483074999996,-29499.0,-2.1275159272570523,62153.0,4.482575593301725,-54727.0,-3.947000378012703
41.308436199999996,-29550.0,-2.131194130324618,62118.0,4.480051336294572,-54671.0,-3.9429615668012574
41.30859395,,,,,,
41.310389324999996,-29552.0,-2.1313383735821696,62063.0,4.476084646711904,-54259.0,-3.913247455745633
41.310430999999994,,,,,,
41.311428,,,,,,
41.312342449999996,-29553.0,-2.1314104952109454,62113.0,4.479690728150692,-54597.0,-3.9376245662718494
41.3125002,,,,,,
41.314295574999996,-29560.0,-2.131915346612376,62114.0,4.479762849779469,-54698.0,-3.9449088507782046
41.315,,,,,,
41.316248699999996,-29510.0,-2.128309265173586,62079.0,4.477238592772316,-54674.0,-3.9431779316875857
41.31640645,,,,,,
41.318201824999996,-29482.0,-2.126289859567864,62108.0,4.479330120006814,-54639.0,-3.9406536746804335
41.318243499999994,,,,,,
41.3192405,,,,,,
41.320154949999996,-29530.0,-2.129751697749102,62119.0,4.480123457923348,-54509.0,-3.93127786293958
41.3203127,,,,,,
41.322108074999996,-29494.0,-2.1271553191131733,62081.0,4.477382836029868,-54337.0,-3.918872942790144
41.324061199999996,-29452.0,-2.12412621070459,62175.0,4.484162269134792,-54682.0,-3.943754904717792
41.32421895,,,,,,
41.326014324999996,-29392.0,-2.119798912978043,62209.0,4.486614404513169,-54363.0,-3.9207481051383146
41.326055999999994,,,,,,
41.327053,,,,,,
41.327967449999996,-29466.0,-2.1251359135074512,62151.0,4.482431350044172,-54826.0,-3.9541404192615057
41.3281252,,,,,,
41.329920574999996,-29444.0,-2.123549237674384,62129.0,4.480844674211106,-54583.0,-3.936614863468989
41.331873699999996,-29461.0,-2.1247753053635723,62108.0,4.479330120006814,-54738.0,-3.947793715929236
41.33203145,,,,,,
41.333826824999996,-29449.0,-2.123909845818263,62216.0,4.4871192559146,-54594.0,-3.9374082013855225
41.333868499999994,,,,,,
41.3348655,,,,,,
41.335,,,,,,
41.335779949999996,-29346.0,-2.1164813180543565,62245.0,4.4892107831490975,-54837.0,-3.95493375717804
41.3359377,,,,,,
41.337733074999996,-29374.0,-2.1185007236600786,62206.0,4.486398039626842,-54521.0,-3.9321433224848894
41.339686199999996,-29425.0,-2.122178926727644,62219.0,4.487335620800927,-54594.0,-3.9374082013855225
41.33984395,,,,,,
41.341639324999996,-29399.0,-2.1203037643794733,62261.0,4.49036472920951,-54861.0,-3.9566646762686575
41.341680999999994,,,,,,
41.342678,,,,,,
41.343592449999996,-29428.0,-2.1223952916139712,62203.0,4.486181674740513,-54442.0,-3.926445713811602
41.3437502,,,,,,
41.345545574999996,-29401.0,-2.120448007637025,62250.0,4.489571391292976,-54695.0,-3.944692485891877
41.347498699999996,-29391.0,-2.1197267913492666,62179.0,4.484450755649896,-54646.0,-3.941158526081864
41.34765645,,,,,,
41.349451824999996,-29339.0,-2.115976466652925,62266.0,4.490725337353389,-54614.0,-3.9388506339610383
41.349493499999994,,,,,,
41.3504905,,,,,,
41.351404949999996,-29316.0,-2.1143176691910828,62283.0,4.4919514050425775,-55044.0,-3.969862934334628
41.3515627,,,,,,
41.353358074999996,-29280.0,-2.1117212905551543,62290.0,4.492456256444008,-54684.0,-3.943899147975344
41.355,,,,,,
41.355311199999996,-29286.0,-2.1121540203278086,62247.0,4.489355026406649,-54537.0,-3.9332972685453016
41.35546895,,,,,,
41.357264324999996,-29418.0,-2.1216740753262133,62201.0,4.486037431482963,-54558.0,-3.9348118227495936
41.357305999999994,,,,,,
41.358303,,,,,,
41.359217449999996,-29422.0,-2.1219625618413165,62253.0,4.489787756179304,-54481.0,-3.929258457333858
41.3593752,,,,,,
41.361170574999996,-29474.0,-2.1257128865376576,62234.0,4.488417445232564,-54721.0,-3.946567648240048
41.363123699999996,-29474.0,-2.1257128865376576,62201.0,4.486037431482963,-54408.0,-3.9239935784332247
41.36328145,,,,,,
41.365076824999996,-29452.0,-2.12412621070459,62219.0,4.487335620800927,-54932.0,-3.961785311911739
41.365118499999994,,,,,,
41.3661155,,,,,,
41.367029949999996,-29408.0,-2.1209528590384554,62183.0,4.484739242164999,-54616.0,-3.938994877218589
41.3671877,,,,,,
41.368983074999996,-29413.0,-2.1213134671823344,62256.0,4.490004121065631,-54801.0,-3.952337378542112
41.370936199999996,-29448.0,-2.123837724189487,62199.0,4.485893188225411,-54426.0,-3.925291767751189
41.37109395,,,,,,
41.372889324999996,-29418.0,-2.1216740753262133,62233.0,4.488345323603788,-54756.0,-3.9490919052472
41.372930999999994,,,,,,
41.373928,,,,,,
41.374842449999996,-29387.0,-2.119438304834164,62249.0,4.489499269664201,-54917.0,-3.960703487480103
41.375,,,,,,
41.3750002,,,,,,
41.376795574999996,-29515.0,-2.128669873317465,62166.0,4.483513174475809,-54550.0,-3.934234849719388
41.378748699999996,-29542.0,-2.130617157294412,62233.0,4.488345323603788,-55032.0,-3.9689974747893193
41.37890645,,,,,,
41.380701824999996,-29435.0,-2.1229001430154018,62268.0,4.490869580610941,-54776.0,-3.950534337822716
41.380743499999994,,,,,,
41.3817405,,,,,,
41.382654949999996,-29427.0,-2.1223231699851954,62268.0,4.490869580610941,-54746.0,-3.9483706889594425
41.3828127,,,,,,
41.384608074999996,-29474.0,-2.1257128865376576,62219.0,4.487335620800927,-54610.0,-3.938562147445935
41.386561199999996,-29454.0,-2.1242704539621418,62222.0,4.487551985687254,-54987.0,-3.965752001494408
41.38671895,,,,,,
41.388514324999996,-29449.0,-2.123909845818263,62281.0,4.491807161785026,-54647.0,-3.94123064771064
41.388555999999994,,,,,,
41.389553,,,,,,
41.390467449999996,-29408.0,-2.1209528590384554,62255.0,4.489931999436856,-54784.0,-3.9511113108529226
41.3906252,,,,,,
41.392420574999996,-29318.0,-2.1144619124486344,62314.0,4.494187175534627,-55050.0,-3.970295664107283
41.394373699999996,-29366.0,-2.1179237506298723,62259.0,4.490220485951959,-54537.0,-3.9332972685453016
41.39453145,,,,,,
41.395,,,,,,
41.396326824999996,-29475.0,-2.1257850081664333,62164.0,4.4833689312182585,-54779.0,-3.950750702709044
41.396368499999994,,,,,,
41.3973655,,,,,,
41.398279949999996,-29488.0,-2.1267225893405186,62190.0,4.485244093566429,-54879.0,-3.957962865586623
41.3984377,,,,,,
41.400233074999996,-29518.0,-2.1288862382037923,62201.0,4.486037431482963,-54549.0,-3.934162728090612
41.402186199999996,-29542.0,-2.130617157294412,62210.0,4.486686526141945,-54828.0,-3.954284662519057
41.40234395,,,,,,
41.404139324999996,-29461.0,-2.1247753053635723,62276.0,4.491446553641146,-55034.0,-3.9691417180468704
41.404180999999994,,,,,,
41.405178,,,,,,
41.406092449999996,-29518.0,-2.1288862382037923,62158.0,4.482936201445604,-54844.0,-3.9554386085794695
41.4062502,,,,,,
41.408045574999996,-29574.0,-2.1329250494152365,62190.0,4.485244093566429,-54703.0,-3.945269458922084
41.409998699999996,-29532.0,-2.1298959410066534,62192.0,4.485388336823981,-54982.0,-3.96539139335053
41.41015645,,,,,,
41.411951824999996,-29544.0,-2.130761400551964,62209.0,4.486614404513169,-54842.0,-3.9552943653219184
41.411993499999994,,,,,,
41.4129905,,,,,,
41.413904949999996,-29568.0,-2.1324923196425822,62192.0,4.485388336823981,-54825.0,-3.9540682976327295
41.4140627,,,,,,
41.415,,,,,,
41.415858074999996,-29591.0,-2.1341511171044254,62158.0,4.482936201445604,-54481.0,-3.929258457333858
41.417811199999996,-29653.0,-2.1386226580885244,62123.0,4.480411944438451,-54937.0,-3.9621459200556175
41.41796895,,,,,,
41.419764324999996,-29689.0,-2.141219036724453,62076.0,4.477022227885988,-54786.0,-3.9512555541104737
41.419805999999994,,,,,,
41.420803,,,,,,
41.421717449999996,-29656.0,-2.138839022974852,62146.0,4.482070741900294,-55099.0,-3.9738296239172968
41.4218752,,,,,,
41.423670574999996,-29652.0,-2.138550536459749,62082.0,4.477454957658644,-54796.0,-3.951976770398232
41.425623699999996,-29559.0,-2.1318432249836,62106.0,4.479185876749264,-54586.0,-3.936831228355316
41.42578145,,,,,,
41.427576824999996,-29594.0,-2.1343674819907528,62073.0,4.476805862999662,-54909.0,-3.960126514449896
41.427618499999994,,,,,,
41.4286155,,,,,,
41.429529949999996,-29646.0,-2.1381178066870934,62133.0,4.481133160726209,-54842.0,-3.9552943653219184
41.4296877,,,,,,
41.430774899999996,,,,,,
41.430774899999996,,,,,,
41.430774899999996,,,,,,
41.430774899999996,,,,,,
41.430774899999996,,,,,,
41.430774899999996,,,,,,
41.430774899999996,,,,,,
41.430774899999996,,,,,,
41.430774899999996,,,,,,
41.430774899999996,,,,,,
41.430774899999996,,,,,,
41.430774899999996,,,,,,
41.430774899999996,,,,,,
41.430774899999996,,,,,,
41.430774899999996,,,,,,
41.430774899999996,,,,,,
41.430774899999996,,,,,,
41.431483074999996,-29604.0,-2.1350886982785107,62200.0,4.485965309854187,-55030.0,-3.9688532315317673
41.433436199999996,-29668.0,-2.1397044825201608,62143.0,4.481854377013967,-54949.0,-3.963011379600928
41.43359395,,,,,,
41.435,,,,,,
41.435389324999996,-29680.0,-2.1405699420654707,62123.0,4.480411944438451,-54866.0,-3.957025284412537
41.435430999999994,,,,,,
41.436428,,,,,,
41.437342449999996,-29647.0,-2.1381899283158696,62174.0,4.484090147506016,-54792.0,-3.951688283883129
41.4375002,,,,,,
41.439295574999996,-29710.0,-2.1427335909287444,62086.0,4.477743444173746,-54962.0,-3.9639489607750127
41.441248699999996,-29709.0,-2.1426614692999686,62032.0,4.473848876219854,-54891.0,-3.958828325131932
41.44140645,,,,,,
41.443201824999996,-29760.0,-2.146339672367533,62134.0,4.481205282354985,-54974.0,-3.964814420320323
41.443243499999994,,,,,,
41.4442405,,,,,,
41.445154949999996,-29811.0,-2.150017875435099,62074.0,4.476877984628437,-54861.0,-3.9566646762686575
41.4453127,,,,,,
41.447108074999996,-29882.0,-2.15513851107818,62056.0,4.475579795310473,-54810.0,-3.9529864732010926
41.449061199999996,-29922.0,-2.158023376229212,61988.0,4.47067552455372,-54893.0,-3.958972568389484
41.44921895,,,,,,
41.451014324999996,-29980.0,-2.162206430698208,61956.0,4.468367632432894,-54837.0,-3.95493375717804
41.451055999999994,,,,,,
41.452053,,,,,,
41.452967449999996,-29866.0,-2.153984565017768,61967.0,4.469160970349428,-54804.0,-3.9525537434284383
41.4531252,,,,,,
41.454920574999996,-29855.0,-2.153191227101233,62045.0,4.47478645739394,-55151.0,-3.977579948613637
41.455,,,,,,
41.4560714,,,,,,
41.456873699999996,-29829.0,-2.151316064753064,62038.0,4.474281605992508,-54921.0,-3.9609919739952058
41.45703145,,,,,,
41.458826824999996,-29845.0,-2.152470010813476,62056.0,4.475579795310473,-54901.0,-3.9595495414196895
41.458868499999994,,,,,,
41.4598655,,,,,,
41.460779949999996,-29870.0,-2.1542730515328707,62001.0,4.471613105727805,-54991.0,-3.966040488009512
41.4609377,,,,,,
41.462733074999996,-29849.0,-2.152758497328579,61966.0,4.469088848720652,-54802.0,-3.952409500170887
41.464686199999996,-29863.0,-2.15376820013144,62075.0,4.476950106257213,-54944.0,-3.962650771457049
41.46484395,,,,,,
41.466639324999996,-29949.0,-2.159970660206158,61969.0,4.46930521360698,-54795.0,-3.951904648769456
41.466680999999994,,,,,,
41.467678,,,,,,
41.468592449999996,-29854.0,-2.153119105472458,62043.0,4.474642214136388,-55053.0,-3.9705120289936096
41.4687502,,,,,,
41.470545574999996,-29769.0,-2.146988767026516,61975.0,4.469737943379633,-55021.0,-3.9682041368727847
41.472498699999996,-29819.0,-2.150594848465305,62000.0,4.471540984099028,-54752.0,-3.948803418732097
41.47265645,,,,,,
41.474451824999996,-29820.0,-2.1506669700940813,62014.0,4.472550686901889,-54711.0,-3.9458464319522895
41.474493499999994,,,,,,
41.475,,,,,,
41.4754905,,,,,,
41.476404949999996,-29876.0,-2.154705781305525,61957.0,4.46843975406167,-54804.0,-3.9525537434284383
41.4765627,,,,,,
41.478358074999996,-29872.0,-2.1544172947904223,62054.0,4.475435552052922,-55122.0,-3.97548842137914
41.480311199999996,-29822.0,-2.150811213351633,62031.0,4.473776754591079,-54904.0,-3.959765906306017
41.48046895,,,,,,
41.482264324999996,-29824.0,-2.1509554566091844,62059.0,4.475796160196801,-54889.0,-3.958684081874381
41.482305999999994,,,,,,
41.483303,,,,,,
41.484217449999996,-29864.0,-2.153840321760216,62026.0,4.4734161464472,-54893.0,-3.958972568389484
41.4843752,,,,,,
41.486170574999996,-29792.0,-2.148647564488359,62014.0,4.472550686901889,-54854.0,-3.956159824867228
41.488123699999996,-29872.0,-2.1544172947904223,62078.0,4.477166471143541,-54864.0,-3.9568810411549857
41.48828145,,,,,,
41.490076824999996,-29846.0,-2.152542132442252,62011.0,4.472334322015563,-55114.0,-3.9749114483489336
41.490118499999994,,,,,,
41.4911155,,,,,,
41.492029949999996,-29852.0,-2.1529748622149065,62037.0,4.474209484363733,-54813.0,-3.953202838087421
41.4921877,,,,,,
41.493983074999996,-29979.0,-2.1621343090694323,62006.0,4.471973713871684,-54707.0,-3.9455579454371854
41.495,,,,,,
41.495936199999996,-30002.0,-2.1637931065312754,62013.0,4.472478565273113,-54887.0,-3.958539838616829
41.49609395,,,,,,
41.497889324999996,-29889.0,-2.1556433624796107,62050.0,4.4751470655378185,-54839.0,-3.955078000435592
41.497930999999994,,,,,,
41.498928,,,,,,
41.499842449999996,-29947.0,-2.1598264169486066,62043.0,4.474642214136388,-54956.0,-3.9635162310023584
41.5000002,,,,,,
41.50158570000001,,,,,,
41.501795574999996,-29910.0,-2.1571579166839023,62014.0,4.472550686901889,-54941.0,-3.9624344065707215
41.503748699999996,-29939.0,-2.1592494439184,61940.0,4.467213686372482,-54882.0,-3.9581792304729495
41.50390645,,,,,,
41.505701824999996,-29868.0,-2.154128808275319,62037.0,4.474209484363733,-55014.0,-3.967699285471354
41.505743499999994,,,,,,
41.5067405,,,,,,
41.5070714,,,,,,
41.507654949999996,-29906.0,-2.156869430168799,61977.0,4.469882186637186,-55022.0,-3.9682762585015614
41.5078127,,,,,,
41.509608074999996,-29889.0,-2.1556433624796107,62014.0,4.472550686901889,-55131.0,-3.976137516038122
41.511561199999996,-29951.0,-2.1601149034637097,62013.0,4.472478565273113,-55040.0,-3.9695744478195247
41.51171895,,,,,,
41.513514324999996,-29900.0,-2.1564367003961444,62078.0,4.477166471143541,-54859.0,-3.9565204330111055
41.513555999999994,,,,,,
41.514553,,,,,,
41.515,,,,,,
41.515467449999996,-29874.0,-2.154561538047973,62144.0,4.481926498642744,-54944.0,-3.962650771457049
41.5156252,,,,,,
41.517420574999996,-29771.0,-2.147133010284068,62186.0,4.484955607051326,-54838.0,-3.955005878806815
41.519373699999996,-29629.0,-2.1368917389979054,62200.0,4.485965309854187,-54877.0,-3.957818622329071
41.51953145,,,,,,
41.521326824999996,-29574.0,-2.1329250494152365,62187.0,4.485027728680102,-54758.0,-3.949236148504752
41.521368499999994,,,,,,
41.5223655,,,,,,
41.523279949999996,-29432.0,-2.1226837781290744,62289.0,4.492384134815232,-54891.0,-3.958828325131932
41.5234377,,,,,,
41.525233074999996,-29447.0,-2.1237656025607112,62202.0,4.4861095531117385,-54579.0,-3.9363263769538857
41.527186199999996,-29392.0,-2.119798912978043,62203.0,4.486181674740513,-55134.0,-3.9763538809244494
41.52734395,,,,,,
41.529139324999996,-29321.0,-2.1146782773349617,62275.0,4.491374432012371,-55034.0,-3.9691417180468704
41.529180999999994,,,,,,
41.530178,,,,,,
41.531092449999996,-29374.0,-2.1185007236600786,62381.0,4.499019324662605,-55021.0,-3.9682041368727847
41.5312502,,,,,,
41.533045574999996,-29291.0,-2.1125146284716885,62473.0,4.505654514509978,-54785.0,-3.9511834324816975
41.534998699999996,-29261.0,-2.1103509796084143,62528.0,4.509621204092647,-54892.0,-3.958900446760708
41.535,,,,,,
41.53515645,,,,,,
41.536951824999996,-29307.0,-2.1136685745321007,62590.0,4.514092745076746,-55034.0,-3.9691417180468704
41.536993499999994,,,,,,
41.5379905,,,,,,
41.538904949999996,-29464.0,-2.1249916702499,62567.0,4.512433947614904,-54596.0,-3.9375524446430736
41.5390627,,,,,,
41.540858074999996,-29565.0,-2.132275954756255,62453.0,4.504212081934462,-54824.0,-3.9539961760039537
41.542811199999996,-29602.0,-2.134944455020959,62614.0,4.515823664167365,-54928.0,-3.961496825396636
41.54296895,,,,,,
41.544764324999996,-29623.0,-2.1364590092252507,62741.0,4.524983111021889,-54537.0,-3.9332972685453016
41.544805999999994,,,,,,
41.545803,,,,,,
41.546717449999996,-29680.0,-2.1405699420654707,62745.0,4.525271597536992,-54696.0,-3.9447646075206526
41.5468752,,,,,,
41.548670574999996,-29266.0,-2.1107115877522933,62862.0,4.533709828103761,-54674.0,-3.9431779316875857
41.550623699999996,-29031.0,-2.0937630049899822,62897.0,4.536234085110912,-54264.0,-3.913608063889512
41.55078145,,,,,,
41.552576824999996,-28879.0,-2.082800517416062,62859.0,4.533493463217432,-54941.0,-3.9624344065707215
41.552618499999994,,,,,,
41.5536155,,,,,,
41.554529949999996,-28798.0,-2.0769586654852232,62771.0,4.527146759885164,-54456.0,-3.927455416614463
41.5546877,,,,,,
41.555,,,,,,
41.556483074999996,-28583.0,-2.0614525152984284,62827.0,4.531185571096609,-54532.0,-3.932936660401423
